source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
e-shop clothing 2008.csv,3,7,7,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_11,187.5832586,0,3,0,0,3,0,0,1,0,-1,Medium
interactions.csv,https://www.scimagojr.com/,2.72E-06,0,50,34,0,0,0,5.43E-08,-1,0,-1,Low
interactions.csv,https://www.reverso.net/,1.75E-06,18,50,16,2,0,0,3.49E-08,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,2.53E-06,28,50,7,4,0,0,5.06E-08,-1,0,-1,High
interactions.csv,https://www.disneyplus.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,7,7,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.82E-06,0,50,0,0,0,0,9.63E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://calendar.google.com/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
interactions.csv,https://www.jstor.org/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://fscgroup.ddns.net/,1.10E-06,0,50,0,0,0,0,2.19E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,11,11,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.enci.it/,4.91E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,23,23,0,0,6,0,0,-1,-1,0,-1,High
e-shop clothing 2008.csv,3,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.disneyplus.com/,2.16E-06,0,50,0,0,0,0,4.32E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_10,281.8813919,1,0,0,0,2,2,0.396885101,0,0,-1,High
e-shop clothing 2008.csv,3,6,6,0,0,2,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,http://utenti.quipo.it/,4.89E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.91E-06,0,50,0,0,0,0,9.82E-08,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,3.08E-06,0,50,0,0,0,0,6.17E-08,-1,0,-1,Low
interactions.csv,https://chimica-tecnologia-farmaceutiche.unisi.it/,4.91E-06,0,50,0,0,0,0,9.82E-08,-1,0,-1,Low
interactions.csv,https://coniugazione.reverso.net/,0.000183925,0,50,0,0,0,0,3.68E-06,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://webmail.postecert.it/,1.58E-06,0,50,0,0,0,0,3.15E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,9,9,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.youtube.com/,7.31E-07,0,50,0,0,0,0,1.46E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,8,8,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.youtube.com/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,11,11,0,0,2,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,16,16,0,0,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://fscgroup.ddns.net/,4.91E-06,0,50,50,0,0,0,9.83E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,14,14,0,0,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://web.whatsapp.com/,7.60E-06,0,50,33,0,0,0,1.52E-07,-1,0,-1,Low
e-shop clothing 2008.csv,4,5,5,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,5,5,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,17,17,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,4,3,3,0,0,1,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.youtube.com/,3.08E-06,2,50,0,0,0,0,6.16E-08,-1,0,-1,Low
interactions.csv,http://ddunlimited.net/,3.33E-06,1,50,0,0,0,0,6.66E-08,-1,0,-1,Low
interactions.csv,https://www.disneyplus.com/,4.89E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://sloanreview.mit.edu/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,9,9,0,0,2,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,7,7,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,4,14,14,0,0,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://meet.google.com/,4.92E-06,0,50,0,0,0,0,9.84E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,3.81E-06,2,50,0,0,0,0,7.63E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,3.55E-06,0,50,0,0,0,0,7.10E-08,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.35E-06,0,50,50,0,0,0,2.69E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.google.it/,8.51E-07,0,50,0,0,0,0,1.70E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.89E-06,0,50,0,0,0,0,9.78E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_22,405.599643,1,0,0,0,0,0,0.807369151,0,0,-1,Medium
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,16,16,0,0,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.youtube.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://deltabit.co/,2.19E-06,0,50,0,0,0,0,4.38E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.amazon.it/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,13,13,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,2,10,10,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://docs.google.com/,2.56E-06,0,50,24,0,0,0,5.12E-08,-1,0,-1,Low
interactions.csv,https://access.mef.gov.it/,3.70E-06,4,50,3,0,0,0,7.40E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_14,59.41560548,2,1,0,0,3,3,0.422925544,0,0,-1,High
interactions.csv,https://enacservizi.enac.gov.it/,1.30E-06,0,50,0,0,0,0,2.60E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.youmath.it/,9.29E-07,0,50,0,0,0,0,1.86E-08,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.24E-06,0,50,33,0,0,0,4.47E-08,-1,0,-1,Low
interactions.csv,https://www.eurogamer.it/,1.33E-06,0,50,0,0,0,0,2.67E-08,-1,0,-1,Low
interactions.csv,https://www.amazon.it/,3.38E-06,0,50,0,0,0,0,6.76E-08,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_12,144.4438992,0,1,0,0,4,0,0.195680632,0,0,-1,High
e-shop clothing 2008.csv,1,11,11,0,0,3,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,3,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_12,118.1873686,0,0,0,0,1,0,0.230448948,0,0,-1,High
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://marleyacademy.ddns.net/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://www.animesaturn.com/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,9.24E-07,0,50,50,0,0,0,1.85E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,6,6,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,6,6,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,6,6,0,0,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://docs.google.com/,4.88E-06,0,50,0,0,0,0,9.76E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,6,6,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.gnula.cc/,4.90E-06,50,50,0,9,0,0,9.80E-08,-1,0,-1,Medium
interactions.csv,http://ddunlimited.net/,3.04E-06,1,50,0,0,0,0,6.07E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,6,6,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,24,24,0,0,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,12,12,0,0,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://app.grammarly.com/,2.91E-06,0,50,18,0,0,0,5.82E-08,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,9,9,0,0,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://it.pornhub.com/,3.86E-06,0,50,0,0,0,0,7.73E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,13,13,0,0,2,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_1,15.65256631,0,0,0,0,0,0,0.231092841,0,0,-1,Medium
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,22,22,0,0,3,0,0,-1,-1,0,-1,High
e-shop clothing 2008.csv,3,8,8,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://webapps.unitn.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,4.89E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://www.google.com/,2.32E-06,17,50,0,2,0,0,4.63E-08,-1,0,-1,Medium
interactions.csv,https://www.google.com/,9.93E-07,0,50,0,0,0,0,1.99E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,2.70E-06,0,50,26,0,0,0,5.40E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,1.25E-06,0,50,0,0,0,0,2.50E-08,-1,0,-1,Low
interactions.csv,https://www.youtube.com/,4.70E-06,0,50,4,0,0,0,9.40E-08,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,1.88E-06,4,50,9,0,0,0,3.77E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_27,32.03233303,1,1,0,0,2,2,0,0,0,-1,High
interactions.csv,https://www.comicsbox.it/,4.88E-06,2,50,0,0,0,0,9.76E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,5,5,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_36,98.58567164,0,0,0,0,2,0,0.737855507,0,0,-1,High
e-shop clothing 2008.csv,1,7,7,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.youtube.com/,4.91E-06,0,50,0,0,0,0,9.82E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,4,4,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,14,14,0,0,2,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,2,5,5,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://didatticaonline.unitn.it/,3.45E-06,0,50,0,0,0,0,6.91E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.tandfonline.com/,1.66E-06,0,50,0,0,0,0,3.32E-08,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,5.73E-06,1,50,10,0,0,0,1.15E-07,-1,0,-1,Low
interaction_telemetry_large.csv,element_15,270.6278166,2,0,0,0,0,0,0.848612196,0,0,-1,Medium
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,8,8,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://didatticaonline.unitn.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.youtube.com/,3.56E-06,0,50,0,0,0,0,7.12E-08,-1,0,-1,Low
interactions.csv,https://www.gazzetta.it/,3.96E-06,0,50,15,0,0,0,7.92E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,4,4,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,2,2,0,0,1,0,0,-1,-1,0,-1,Low
interactions.csv,https://books.google.it/,4.91E-06,0,50,0,0,0,0,9.83E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,25,25,0,0,2,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,2,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.google.com/,9.68E-07,2,50,0,0,0,0,1.94E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,1.49E-06,2,50,0,0,0,0,2.99E-08,-1,0,-1,Low
interactions.csv,http://utenti.quipo.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.89E-06,0,50,0,0,0,0,9.78E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,5,5,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://marleyacademy.ddns.net/,1.30E-06,0,50,0,0,0,0,2.60E-08,-1,0,-1,Low
interactions.csv,https://store.steampowered.com/,4.24E-06,1,50,0,0,0,0,8.48E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,8.53E-06,0,50,21,0,0,0,1.71E-07,-1,0,-1,Low
e-shop clothing 2008.csv,3,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.google.com/,4.59E-06,45,50,0,8,0,0,9.18E-08,-1,0,-1,Medium
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.reverso.net/,2.40E-06,2,50,0,0,0,0,4.80E-08,-1,0,-1,Low
interactions.csv,https://docs.google.com/,8.04E-07,0,50,50,0,0,0,1.61E-08,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,4.12E-06,3,50,0,0,0,0,8.24E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,5,5,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://docs.google.com/,1.78E-06,0,50,41,0,0,0,3.57E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,6,6,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,3,5,5,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.censis.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,11,11,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_19,308.2085325,3,0,0,0,3,3,0.960013587,1,0,-1,High
e-shop clothing 2008.csv,4,40,40,0,0,9,0,0,-1,-1,0,-1,High
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.ferrerocareers.com/,1.50E-06,0,50,0,0,0,0,3.00E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,6,6,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.gnula.cc/,4.90E-06,50,50,0,9,0,0,9.80E-08,-1,0,-1,Medium
e-shop clothing 2008.csv,4,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://drive.google.com/,5.33E-06,0,50,0,0,0,0,1.07E-07,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,30,30,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://measuringu.com/,4.41E-06,0,50,0,0,0,0,8.83E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,5,5,0,0,3,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.overleaf.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://keep.google.com/,2.60E-06,0,50,22,0,0,0,5.20E-08,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,12,12,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,14,14,0,0,2,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,3,8,8,0,0,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.amazon.it/,4.27E-06,5,50,0,0,0,0,8.55E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,3.70E-06,2,50,0,0,0,0,7.39E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,40,40,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,2,4,4,0,0,1,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://marleyacademy.ddns.net/,1.58E-06,0,50,0,0,0,0,3.17E-08,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.89E-06,0,50,0,0,0,0,9.78E-08,-1,0,-1,Low
interactions.csv,https://calendar.google.com/,2.62E-06,0,50,0,0,0,0,5.23E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,8,8,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.43E-06,2,50,0,0,0,0,8.86E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://www.goblins.net/,1.31E-06,0,50,0,0,0,0,2.61E-08,-1,0,-1,Low
interactions.csv,https://fscgroup.ddns.net/,2.27E-06,0,50,0,0,0,0,4.54E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,17,17,0,0,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://ees.elsevier.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,4,4,0,0,1,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,8,8,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,6,6,0,0,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.amazon.it/,4.69E-06,0,50,0,0,0,0,9.39E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,5,5,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_48,35.7451323,1,0,0,1,1,1,0.201777379,0,0,-1,High
interactions.csv,https://web.whatsapp.com/,3.67E-06,0,50,15,0,0,0,7.34E-08,-1,0,-1,Low
interactions.csv,https://blog.giallozafferano.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,5,5,0,0,3,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,6,6,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,34,34,0,0,8,0,0,-1,-1,0,-1,High
interactions.csv,https://drive.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,9.72E-07,0,50,0,0,0,0,1.94E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,5,5,0,0,1,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,5.66E-06,1,50,11,0,0,0,1.13E-07,-1,0,-1,Low
e-shop clothing 2008.csv,1,21,21,0,0,5,0,0,-1,-1,0,-1,High
interactions.csv,https://web.telegram.org/,1.57E-06,0,50,0,0,0,0,3.15E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,3,3,0,0,1,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,3.99E-06,0,50,0,0,0,0,7.99E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,14,14,0,0,4,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,26,26,0,0,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.reverso.net/,1.80E-06,0,50,5,0,0,0,3.60E-08,-1,0,-1,Low
interactions.csv,https://www.repubblica.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,http://utenti.quipo.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://fscgroup.ddns.net/,4.89E-06,0,50,0,0,0,0,9.77E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,7,7,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://pdfs.semanticscholar.org/,4.89E-06,0,50,0,0,0,0,9.78E-08,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,10,10,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,6,6,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,1.20E-05,3,50,0,0,0,0,2.41E-07,-1,0,-1,Low
interactions.csv,https://cineblog01.love/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_19,350.7827094,2,1,0,0,2,2,0.169925308,0,0,-1,High
